ticker,date,gross_pnl_bp,net_pnl_bp,turnover,avg_abs_position,threshold,alpha,k,cost_bp
DTE,2020-01-10,1.5527177091400524,1.3358514779776245,0.2168662311624281,0.04912735933998372,0.0,0.75,500,1
DTE,2020-01-13,4.003744501099714,3.784103973802851,0.2196405272968631,0.05909108159691069,0.0,0.75,500,1
DTE,2020-01-14,-1.2778860934553504,-1.4995417591244868,0.2216556656691363,0.053228065040885855,0.0,0.75,500,1
DTE,2020-01-15,0.8203259652565602,0.7906124199698545,0.029713545286705514,0.1076484132516366,0.0,0.75,500,1
DTE,2020-01-16,0.23050423395166386,0.039345514119684066,0.1911587198319798,0.038082755481451694,0.0,0.75,500,1
DTE,2020-01-17,0.5045855738143208,0.4528371377730801,0.05174843604124074,0.10032846678065808,0.0,0.75,500,1
DTE,2020-01-21,1.5292242960498303,1.418602507633333,0.11062178841649722,0.030566061136675364,0.0,0.75,500,1
DTE,2020-01-22,-7.847655876493043,-7.920136148312305,0.07248027181926134,0.05865338226222047,0.0,0.75,500,1
DTE,2020-01-23,0.20534835696991904,-0.005190373501032464,0.2105387304709515,0.0969114206416152,0.0,0.75,500,1
DTE,2020-01-24,4.069364493241651,3.9991606230903622,0.0702038701512891,0.022257082281879448,0.0,0.75,500,1
DTE,2020-01-27,2.214747436726909,1.9375011172498158,0.27724631947709333,0.06163438898306152,0.0,0.75,500,1
DTE,2020-01-28,-1.5938667460527831,-1.6544334837116716,0.06056673765888846,0.053711950813489576,0.0,0.75,500,1
DTE,2020-01-29,2.7206741738254063,2.612889812571755,0.10778436125365173,0.033582795648708565,0.0,0.75,500,1
DTE,2020-01-30,0.631026595189897,0.45881866048425934,0.17220793470563772,0.03841951719760181,0.0,0.75,500,1
DTE,2020-01-31,0.7138603075208138,0.623101201555732,0.09075910596508177,0.0751619733078083,0.0,0.75,500,1
DTE,2020-02-03,-1.141398885709441,-1.3040473468009608,0.16264846109151987,0.017054815363287783,0.0,0.75,500,1
DTE,2020-02-04,-7.247714526606252,-7.5730140970171025,0.32529957041085056,0.2061449573633813,0.0,0.75,500,1
DTE,2020-02-05,-15.337044077523121,-15.768206774733837,0.43116269721071737,0.47657574559746163,0.0,0.75,500,1
DTE,2020-02-06,6.816739518511349,6.3525395185031535,0.46420000000819506,0.22148773206904337,0.0,0.75,500,1
DTE,2020-02-07,0.9265074664542783,0.6076486686205687,0.3188587978337096,0.04868748157469317,0.0,0.75,500,1
DTE,2020-02-10,0.47863890995290265,0.4010083702331008,0.07763053971980184,0.011631977517950766,0.0,0.75,500,1
DTE,2020-02-11,-0.38211502494486993,-0.5576678680093946,0.17555284306452473,0.057613503865822466,0.0,0.75,500,1
DTE,2020-02-12,3.0528237111618832,3.005225817694629,0.047597893467254224,0.11143778741593435,0.0,0.75,500,1
DTE,2020-02-13,3.933370480032926,3.8209203900185282,0.11245009001439789,0.024711314714488335,0.0,0.75,500,1
DTE,2020-02-14,-0.333390564815565,-0.5991099487377345,0.26571938392216954,0.06230143349261069,0.0,0.75,500,1
DTE,2020-02-18,0.35903458503513125,0.25447336804835563,0.10456121698677558,0.029813466358519655,0.0,0.75,500,1
DTE,2020-02-19,-1.6726634015001844,-1.8141134166044475,0.14145001510426275,0.043385214498979814,0.0,0.75,500,1
DTE,2020-02-20,6.829268213599074,6.4991395157180225,0.33012869788105154,0.1948889131440144,0.0,0.75,500,1
DTE,2020-02-21,-7.794323686737494,-8.070242920523269,0.27591923378577543,0.06300266372353405,0.0,0.75,500,1
DTE,2020-02-24,5.681569755942176,5.353463727220485,0.328106028721691,0.2595512169186327,0.0,0.75,500,1
DTE,2020-02-25,-6.3269529352412475,-6.570436368845812,0.2434834336045648,0.030232339827336082,0.0,0.75,500,1
DTE,2020-02-26,6.806302814042386,6.520316406012913,0.2859864080294726,0.08763722087994172,0.0,0.75,500,1
DTE,2020-02-27,-9.025711314452026,-9.491891780051247,0.46618046559922244,0.1577477749524158,0.0,0.75,500,1
DTE,2020-02-28,120.08748754524879,119.49364160009218,0.5938459451566214,0.25386104306778745,0.0,0.75,500,1
DTE,2020-03-02,82.8192552701249,81.50446889651273,1.3147863736121592,0.3078134731066817,0.0,0.75,500,1
DTE,2020-03-03,18.56699678332225,17.631641464014795,0.935355319307454,0.19117221349750027,0.0,0.75,500,1
DTE,2020-03-04,-2.879130961796706,-3.3990354716734377,0.5199045098767316,0.19962660448469638,0.0,0.75,500,1
DTE,2020-03-05,15.170853727248733,14.89372521174143,0.27712851550730394,0.10962125102499516,0.0,0.75,500,1
DTE,2020-03-06,5.623155664191864,5.344971924176404,0.27818374001546015,0.09845174868011267,0.0,0.75,500,1
DTE,2020-03-09,41.9854239382187,41.12063359008178,0.8647903481369117,0.22315269106772123,0.0,0.75,500,1
DTE,2020-03-10,47.88260801683293,46.59392288044225,1.2886851363906888,0.3667566884139402,0.0,0.75,500,1
DTE,2020-03-11,-129.477286565413,-130.47344339992665,0.9961568345136259,0.8276905602689091,0.0,0.75,500,1
DTE,2020-03-12,220.59793699525338,219.5152570544532,1.0826799408001673,0.5220871274737413,0.0,0.75,500,1
DTE,2020-03-13,42.21234192448709,41.66980397092721,0.5425379535598787,0.14939136594561692,0.0,0.75,500,1
DTE,2020-03-16,622.4713839121841,620.4000221469172,2.0713617652669667,0.5827252282979136,0.0,0.75,500,1
DTE,2020-03-17,213.22327597252703,211.86318715588902,1.3600888166380316,0.4863080160678625,0.0,0.75,500,1
DTE,2020-03-18,664.6790839015495,662.5093619186413,2.1697219829081913,0.6032881221893979,0.0,0.75,500,1
DTE,2020-03-19,-303.0718280910873,-305.09433720042153,2.022509109334182,0.4129444502503309,0.0,0.75,500,1
DTE,2020-03-20,-506.9479012224264,-507.673478099745,0.7255768773185987,0.8787602767970039,0.0,0.75,500,1
DTE,2020-03-23,136.70468416855942,136.5206066386806,0.18407752987884596,0.9100934132424079,0.0,0.75,500,1
DTE,2020-03-24,-84.79511892835058,-85.73805479352167,0.9429358651710898,0.5259553314915756,0.0,0.75,500,1
DTE,2020-03-25,-334.00767302426357,-334.3057861478013,0.2981131235377763,0.8800486217717325,0.0,0.75,500,1
DTE,2020-03-26,184.1970667498361,183.11147843687104,1.0855883129650605,0.4793116372324864,0.0,0.75,500,1
DTE,2020-03-27,79.69831920207935,78.85060943578073,0.8477097662986147,0.7554414317811728,0.0,0.75,500,1
DTE,2020-03-30,62.7125761562519,61.80472189210316,0.9078542641487312,0.2564754264604336,0.0,0.75,500,1
DTE,2020-03-31,-17.475285387532168,-18.68324959845555,1.2079642109233832,0.26679555686828105,0.0,0.75,500,1
DTE,2020-04-01,130.04862933058996,129.504710741096,0.5439185894939472,0.6074860083515501,0.0,0.75,500,1
DTE,2020-04-02,25.04908959425324,23.710155533519945,1.3389340607332951,0.18049895144401784,0.0,0.75,500,1
DTE,2020-04-03,-54.5987744846817,-55.749367487614265,1.1505930029325735,0.3048644547236451,0.0,0.75,500,1
DTE,2020-04-06,-188.77865110442514,-189.45132105756733,0.6726699531421999,0.8274494781073904,0.0,0.75,500,1
DTE,2020-04-07,-265.0055570574676,-265.09765412789517,0.09209707042751847,0.9728043256388554,0.0,0.75,500,1
DTE,2020-04-08,-69.83425683428531,-70.10639366948251,0.2721368351971908,0.843521575186331,0.0,0.75,500,1
DTE,2020-04-09,-125.88818244012032,-126.37859849554422,0.49041605542391387,0.7574126340901501,0.0,0.75,500,1
DTE,2020-04-13,-15.076573296879474,-15.770132160474873,0.6935588635953984,0.6889045703619254,0.0,0.75,500,1
DTE,2020-04-14,150.55069256229854,149.797971441048,0.7527211212505509,0.6193160866377723,0.0,0.75,500,1
DTE,2020-04-15,-7.436336107198571,-8.776333753416047,1.3399976462174754,0.2986146988858033,0.0,0.75,500,1
DTE,2020-04-16,225.9876450344453,225.56855822984372,0.4190868046016102,0.582729913624819,0.0,0.75,500,1
DTE,2020-04-17,-13.991474147334458,-15.585742929236654,1.594268781902195,0.28574856005155014,0.0,0.75,500,1
DTE,2020-04-20,109.50945398621089,108.5714819956626,0.9379719905482865,0.3423638159577037,0.0,0.75,500,1
DTE,2020-04-21,10.457162039556456,9.371439053713502,1.0857229858429562,0.47553215288514544,0.0,0.75,500,1
DTE,2020-04-22,-22.448216090464566,-22.841050617987264,0.3928345275226972,0.7110727856799015,0.0,0.75,500,1
DTE,2020-04-23,-10.451263950987048,-10.804971112488918,0.35370716150186954,0.45323139371459004,0.0,0.75,500,1
DTE,2020-04-24,-87.23397732079258,-87.59259260436042,0.35861528356783856,0.6641508592291636,0.0,0.75,500,1
DTE,2020-04-27,100.47930485494778,100.3527400038019,0.12656485114589044,0.6834096552398036,0.0,0.75,500,1
DTE,2020-04-28,-85.5852448514353,-87.11396238901983,1.5287175375845283,0.36526461731322185,0.0,0.75,500,1
DTE,2020-04-29,-129.61503968812332,-129.9944774518215,0.37943776369819826,0.7639745979858942,0.0,0.75,500,1
DTE,2020-04-30,54.30244025291758,53.575995868173024,0.7264443847445464,0.5793276969485484,0.0,0.75,500,1
DTE,2020-05-01,7.130158965804338,6.8663108047319295,0.2638481610724076,0.12580298914723653,0.0,0.75,500,1
DTE,2020-05-04,22.31538964827232,22.111062690855068,0.20432695741724774,0.2823970866999711,0.0,0.75,500,1
DTE,2020-05-05,-12.424271512108582,-13.07540045672783,0.6511289446192497,0.1785550544668586,0.0,0.75,500,1
DTE,2020-05-06,-17.61733309337861,-17.815294766208137,0.19796167282952926,0.24263342147193082,0.0,0.75,500,1
DTE,2020-05-07,108.83207409288605,108.00644660595329,0.8256274869327522,0.6186314058113511,0.0,0.75,500,1
DTE,2020-05-08,-7.406010947906944,-8.525434571211672,1.1194236233047303,0.2032863148654891,0.0,0.75,500,1
DTE,2020-05-11,67.64079706259747,67.28947950606032,0.3513175565371547,0.38151021900306004,0.0,0.75,500,1
DTE,2020-05-12,-5.045029021286346,-5.857753847816872,0.8127248265305256,0.13150206803921102,0.0,0.75,500,1
DTE,2020-05-13,46.779651655230424,45.707590727338825,1.0720609278915978,0.33369649855847944,0.0,0.75,500,1
DTE,2020-05-14,1.9225690289334239,1.3448115177333904,0.5777575112000325,0.18792492730260146,0.0,0.75,500,1
DTE,2020-05-15,-14.422774744362547,-15.41075549498993,0.9879807506273817,0.4495434603770225,0.0,0.75,500,1
DTE,2020-05-18,-125.64556147641864,-126.20546402579768,0.5599025493790286,0.7535395493756265,0.0,0.75,500,1
DTE,2020-05-19,-30.65627225169157,-31.203258784300562,0.5469865326089955,0.48701352152741073,0.0,0.75,500,1
DTE,2020-05-20,2.491202850914245,1.8709408943868766,0.6202619565273695,0.6176223245277366,0.0,0.75,500,1
DTE,2020-05-21,13.032748615275427,12.620919439230338,0.4118291760450883,0.12639228516046258,0.0,0.75,500,1
DTE,2020-05-22,0.9796067228521026,0.5891528705265935,0.39045385232550905,0.10660744488581811,0.0,0.75,500,1
DTE,2020-05-26,-84.89814557568262,-85.23985021151007,0.3417046358274699,0.29934333122607815,0.0,0.75,500,1
DTE,2020-05-27,-0.9575625006742143,-1.3670067182953787,0.4094442176211605,0.7063936632773278,0.0,0.75,500,1
DTE,2020-05-28,76.26606241324002,75.43896611692794,0.8270962963120845,0.22322586568829245,0.0,0.75,500,1
DTE,2020-05-29,-16.29972347626297,-16.94866899780366,0.6489455215406932,0.15683186235675844,0.0,0.75,500,1
DTE,2020-06-01,3.781157922957201,3.5907314347466666,0.1904264882105347,0.0781852245834341,0.0,0.75,500,1
DTE,2020-06-02,-14.349630072626763,-14.696379359014127,0.3467492863873638,0.11437109214900505,0.0,0.75,500,1
DTE,2020-06-03,-47.663670854206494,-47.944921255928854,0.2812504017223617,0.4135550111585522,0.0,0.75,500,1
DTE,2020-06-04,0.0552400229680412,-0.2743312658730135,0.3295712888410549,0.3605109960363757,0.0,0.75,500,1
DTE,2020-06-05,-21.425869021853487,-21.967674833617977,0.541805811764495,0.5275696045369331,0.0,0.75,500,1
DTE,2020-06-08,12.204408620695116,11.53408091324454,0.670327707450576,0.21812624340570666,0.0,0.75,500,1
DTE,2020-06-09,-0.04419823016317734,-0.298968791254104,0.25477056109092666,0.0015115374132188344,0.0,0.75,500,1
DTE,2020-06-10,14.039916647885981,13.583408982888749,0.45650766499723244,0.1280841498707158,0.0,0.75,500,1
DTE,2020-06-11,-54.39435327937942,-54.6475985709985,0.25324529161907244,0.19355545815340916,0.0,0.75,500,1
DTE,2020-06-12,1.261245519820877,0.9682087012580323,0.2930368185628447,0.16632092598474588,0.0,0.75,500,1
DTE,2020-06-15,3.9568703216697503,3.67712052504929,0.27974979662046007,0.06521634337425274,0.0,0.75,500,1
DTE,2020-06-16,-47.37687990768521,-47.76925808012741,0.3923781724421995,0.33527501486774963,0.0,0.75,500,1
DTE,2020-06-17,12.636250960840487,12.225088038027986,0.411162922812502,0.40529076064503905,0.0,0.75,500,1
DTE,2020-06-18,-5.203120209994767,-5.395097851286547,0.19197764129177997,0.09181769896074796,0.0,0.75,500,1
DTE,2020-06-19,109.97961224486468,109.35906369731944,0.6205485475452284,0.5614912532757267,0.0,0.75,500,1
DTE,2020-06-22,-59.12665766614254,-60.40446677350038,1.2778091073578342,0.22325989765641713,0.0,0.75,500,1
DTE,2020-06-23,-56.83496109639853,-57.62754224944143,0.7925811530428977,0.5678326675870949,0.0,0.75,500,1
DTE,2020-06-24,49.27242587382201,48.36905218502683,0.9033736887951824,0.45337746165142356,0.0,0.75,500,1
DTE,2020-06-25,-4.66204183316422,-4.783063072332018,0.12102123916779828,0.062315265388104446,0.0,0.75,500,1
DTE,2020-06-26,-8.866109062240781,-9.59551679203642,0.7294077297956385,0.4067023037450522,0.0,0.75,500,1
DTE,2020-06-29,-10.413720523551344,-10.51075997975483,0.09703945620348509,0.2622382097273825,0.0,0.75,500,1
DTE,2020-06-30,10.580615734335478,10.215832020739022,0.3647837135964549,0.1824018839078532,0.0,0.75,500,1
DTE,2020-07-01,3.5315055443744443,2.796766678776603,0.7347388655978415,0.36588971700114803,0.0,0.75,500,1
DTE,2020-07-02,7.34387653145228,7.320695393841096,0.023181137611183733,0.23313531667104403,0.0,0.75,500,1
DTE,2020-07-06,16.73723656769895,16.25919461589601,0.47804195180293985,0.13688608362639829,0.0,0.75,500,1
DTE,2020-07-07,0.41849864281041427,0.15261746366546367,0.2658811791449506,0.0038994011726085727,0.0,0.75,500,1
DTE,2020-07-08,2.830042510272124,2.6298160993245046,0.20022641094761945,0.0693072364237334,0.0,0.75,500,1
DTE,2020-07-09,-1.7489752172147768,-1.9184064678773396,0.16943125066256268,0.058569563531012586,0.0,0.75,500,1
DTE,2020-07-10,5.680297810925675,5.474192036835714,0.20610577408996042,0.08021546087957113,0.0,0.75,500,1
DTE,2020-07-13,-4.217386598245641,-4.398506630948944,0.18112003270330287,0.05742782020133942,0.0,0.75,500,1
DTE,2020-07-14,14.564894037593705,14.138997193698831,0.4258968438948739,0.29237834932686224,0.0,0.75,500,1
DTE,2020-07-15,-8.164959074501422,-8.620372801885756,0.45541372738433283,0.1085737607772916,0.0,0.75,500,1
DTE,2020-07-16,11.706050687040872,11.452005138216773,0.2540455488240986,0.17480845389246227,0.0,0.75,500,1
DTE,2020-07-17,-0.5276909243356771,-0.6638957034344756,0.1362047790987985,0.014614996233820728,0.0,0.75,500,1
DTE,2020-07-20,6.3664669147765345,6.19548814623685,0.17097876853968438,0.06127427219416515,0.0,0.75,500,1
DTE,2020-07-21,15.671124598254456,15.497846034767907,0.17327856348654852,0.08017413479688221,0.0,0.75,500,1
DTE,2020-07-22,-50.24541254227009,-51.27103719505618,1.025624652786099,0.47156131761960485,0.0,0.75,500,1
DTE,2020-07-23,-1.2081485809917663,-1.9209722972526944,0.7128237162609286,0.44777962441389557,0.0,0.75,500,1
DTE,2020-07-24,-9.435485467662005,-9.589235788975039,0.1537503213130345,0.2784558456748917,0.0,0.75,500,1
DTE,2020-07-27,-3.3007445504917134,-3.453497781177539,0.1527532306858264,0.14896841681932646,0.0,0.75,500,1
DTE,2020-07-28,65.31160037977895,64.45168678938079,0.8599135903981656,0.24318150398792676,0.0,0.75,500,1
DTE,2020-07-29,-1.404506851528387,-1.693122383338995,0.28861553181060806,0.1599554109433417,0.0,0.75,500,1
DTE,2020-07-30,2.354568875653836,2.2010011634251505,0.1535677122286856,0.05411035668588221,0.0,0.75,500,1
DTE,2020-07-31,-5.156863834828503,-5.271798086303903,0.11493425147540096,0.051756102326236786,0.0,0.75,500,1
DTE,2020-08-03,8.155549718104762,7.775476318919994,0.38007339918476823,0.18840187514890627,0.0,0.75,500,1
DTE,2020-08-04,-3.207765416597494,-3.2809329685957396,0.07316755199824548,0.055060862357815224,0.0,0.75,500,1
DTE,2020-08-05,-26.91056793384496,-27.124879444083163,0.2143115102382039,0.2381330710487195,0.0,0.75,500,1
DTE,2020-08-06,-15.579962929181177,-16.085341005718703,0.5053780765375261,0.36585640275094095,0.0,0.75,500,1
DTE,2020-08-07,17.51092685123512,17.031399469032078,0.47952738220304225,0.216977046799737,0.0,0.75,500,1
DTE,2020-08-10,-23.79239034019551,-23.999754342100445,0.20736400190493068,0.21291505154433202,0.0,0.75,500,1
DTE,2020-08-11,2.96406344408253,2.5190624552917527,0.4450009887907782,0.471691504903172,0.0,0.75,500,1
DTE,2020-08-12,12.776833891372208,12.224563018613994,0.5522708727582141,0.1368763896033534,0.0,0.75,500,1
DTE,2020-08-13,0.47079585697814175,0.22796426062449665,0.24283159635364512,0.013292269252937649,0.0,0.75,500,1
DTE,2020-08-14,-4.429878577495615,-4.566431696867886,0.13655311937227005,0.07716448362169959,0.0,0.75,500,1
DTE,2020-08-17,5.661999336785032,5.497423032567008,0.1645763042180235,0.15948060537428616,0.0,0.75,500,1
DTE,2020-08-18,0.19950940854062654,-0.01350122251101446,0.21301063105164103,0.0473715817587156,0.0,0.75,500,1
DTE,2020-08-19,-10.231351393849561,-10.370680856740575,0.13932946289101442,0.14328560850669145,0.0,0.75,500,1
DTE,2020-08-20,7.33892299157823,7.135947945310754,0.20297504626747614,0.1777489134718242,0.0,0.75,500,1
DTE,2020-08-21,2.1678144262235066,1.9266990034937095,0.24111542272979714,0.10267778473711281,0.0,0.75,500,1
DTE,2020-08-24,-7.885840301876655,-8.016957672850614,0.13111737097395787,0.07446487606030158,0.0,0.75,500,1
DTE,2020-08-25,-4.421755736096158,-5.012644663795317,0.590888927699159,0.3585745043515582,0.0,0.75,500,1
DTE,2020-08-26,2.5689419043377244,2.3876354144132304,0.18130648992449394,0.13680451212877484,0.0,0.75,500,1
DTE,2020-08-27,-17.156389008204478,-17.366855845025086,0.2104668368206098,0.23331175973642138,0.0,0.75,500,1
DTE,2020-08-28,-9.982265164666854,-10.047034878844187,0.06476971417733218,0.24382776146063076,0.0,0.75,500,1
DTE,2020-08-31,-9.649940562692786,-9.685797447829652,0.03585688513686547,0.2537082390388849,0.0,0.75,500,1
DTE,2020-09-01,0.13093406504301708,-0.06279252956353165,0.19372659460654898,0.1248074153263608,0.0,0.75,500,1
DTE,2020-09-02,12.56823800552299,12.120994679569943,0.44724332595304417,0.20046130477518725,0.0,0.75,500,1
DTE,2020-09-03,9.629805173339138,9.266640434277894,0.36316473906124336,0.11730650989299635,0.0,0.75,500,1
DTE,2020-09-04,-1.243488580659672,-1.572184553173901,0.3286959725142291,0.05972245063373931,0.0,0.75,500,1
DTE,2020-09-08,3.0392746032529656,2.909743198240972,0.12953140501199453,0.21094056969690864,0.0,0.75,500,1
DTE,2020-09-09,0.29901114926308486,0.005024893110954776,0.29398625615213014,0.08491984916214039,0.0,0.75,500,1
DTE,2020-09-10,-4.050014064254439,-4.0970966087494585,0.04708254449501975,0.16189128146765092,0.0,0.75,500,1
DTE,2020-09-11,-3.09355661873204,-3.1838154012077404,0.09025878247570082,0.17990123956371024,0.0,0.75,500,1
DTE,2020-09-14,-4.5225843627532285,-4.650217093997482,0.12763273124425378,0.20307941168646507,0.0,0.75,500,1
DTE,2020-09-15,19.08646140346552,18.72922345633468,0.35723794713084067,0.13800815528002544,0.0,0.75,500,1
DTE,2020-09-16,3.7628870359220583,3.321800605823781,0.44108643009827675,0.15266407608144567,0.0,0.75,500,1
DTE,2020-09-17,26.341056709406008,26.254915781431976,0.08614092797403455,0.1902128721189366,0.0,0.75,500,1
DTE,2020-09-18,-33.69410886681129,-34.158206343070994,0.464097476259701,0.16634673045479254,0.0,0.75,500,1
DTE,2020-09-21,0.05742139075437569,-0.21162392381579265,0.26904531457016845,0.08840573934697243,0.0,0.75,500,1
DTE,2020-09-22,-1.0919604521523785,-1.3640655912925868,0.2721051391402084,0.18571220531619476,0.0,0.75,500,1
DTE,2020-09-23,-31.01310091877744,-31.13853718806644,0.1254362692890014,0.17955680196374252,0.0,0.75,500,1
DTE,2020-09-24,0.23677999610542244,-0.33794863043039314,0.5747286265358158,0.4319101659597241,0.0,0.75,500,1
DTE,2020-09-25,4.387915181527136,4.145474402487182,0.24244077903995387,0.10990802436835095,0.0,0.75,500,1
DTE,2020-09-28,6.633965012572191,6.400831765993741,0.23313324657845036,0.27336822499826696,0.0,0.75,500,1
DTE,2020-09-29,3.605989561613231,3.281663760206244,0.32432580140698714,0.08771542073222974,0.0,0.75,500,1
DTE,2020-09-30,3.590472522394529,3.4558623586987838,0.13461016369574555,0.08190389681731242,0.0,0.75,500,1
DTE,2020-10-01,-1.741709406018458,-1.8722089363803076,0.1304995303618495,0.031514465851352785,0.0,0.75,500,1
DTE,2020-10-02,-3.0624553643631445,-3.5616636360065463,0.49920827164340187,0.14671907062315478,0.0,0.75,500,1
DTE,2020-10-05,4.326375521397094,4.152990167355848,0.17338535404124542,0.06011178850886651,0.0,0.75,500,1
DTE,2020-10-06,7.710832214381468,7.334420213906579,0.37641200047488854,0.12386407905161814,0.0,0.75,500,1
DTE,2020-10-07,15.86961517592308,15.57368081230568,0.29593436361740083,0.059923244289530414,0.0,0.75,500,1
DTE,2020-10-08,-17.47220285199993,-18.559506292712683,1.0873034407127535,0.41498907807930796,0.0,0.75,500,1
DTE,2020-10-09,47.54039380581648,47.109481606081644,0.43091219973483874,0.5356270105244523,0.0,0.75,500,1
DTE,2020-10-12,0.1365321539123247,-0.31683701906588835,0.45336917297821305,0.039733548502019066,0.0,0.75,500,1
DTE,2020-10-13,5.185780565348694,5.162980929249597,0.022799636099096438,0.06415609382693582,0.0,0.75,500,1
DTE,2020-10-14,1.7148069728405155,1.3470355018141746,0.36777147102634083,0.12099973116413085,0.0,0.75,500,1
DTE,2020-10-15,5.077682593288373,4.897836279851046,0.17984631343732743,0.07184531159567414,0.0,0.75,500,1
DTE,2020-10-16,-0.6916543713345251,-0.9081669350969168,0.2165125637623917,0.058500816389171525,0.0,0.75,500,1
DTE,2020-10-19,1.2581232802094422,1.127519013117102,0.13060426709234008,0.09775252181389131,0.0,0.75,500,1
DTE,2020-10-20,-55.40976089018916,-55.71468709775877,0.30492620756961036,0.24333913937570428,0.0,0.75,500,1
DTE,2020-10-21,-10.160545515432702,-10.768705974167366,0.6081604587346637,0.4815604382323961,0.0,0.75,500,1
DTE,2020-10-22,17.146546543369173,16.78904987692775,0.35749666644142375,0.1958524919133165,0.0,0.75,500,1
DTE,2020-10-23,-46.71203760307328,-47.06358629018317,0.35154868710989284,0.32151081092162637,0.0,0.75,500,1
DTE,2020-10-26,20.846122695915984,20.44966960017077,0.3964530957452163,0.33943207089491234,0.0,0.75,500,1
DTE,2020-10-27,-58.25989252146847,-58.83457347272221,0.5746809512537411,0.19109465928608269,0.0,0.75,500,1
DTE,2020-10-28,71.7900406825897,70.83203122536716,0.9580094572225412,0.3894595495049997,0.0,0.75,500,1
DTE,2020-10-29,-6.453824953820297,-6.493821055858857,0.03999610203855873,0.08898990255835594,0.0,0.75,500,1
DTE,2020-10-30,-23.780036924221534,-24.374037956051673,0.5940010318301387,0.3713366180983009,0.0,0.75,500,1
DTE,2020-11-02,13.536374509800911,12.96727440290548,0.5691001068954329,0.3830135307984668,0.0,0.75,500,1
DTE,2020-11-03,18.061968390646456,17.93835640313374,0.12361198751271588,0.184810100833486,0.0,0.75,500,1
DTE,2020-11-04,-3.2691037902500826,-3.7453395365623114,0.4762357463122295,0.11696982737877953,0.0,0.75,500,1
DTE,2020-11-05,8.607691436584066,8.474496734595085,0.1331947019889801,0.12871539859084435,0.0,0.75,500,1
DTE,2020-11-06,5.997246075895309,5.758194147689879,0.23905192820543092,0.06051793074689052,0.0,0.75,500,1
DTE,2020-11-09,-30.334618774070236,-30.78736690919461,0.45274813512437306,0.1528172689102324,0.0,0.75,500,1
DTE,2020-11-10,-16.506880536759834,-17.410570298222677,0.9036897614628461,0.4908675458518905,0.0,0.75,500,1
DTE,2020-11-11,57.3600324459922,56.64832970660239,0.7117027393898153,0.4705388602131885,0.0,0.75,500,1
DTE,2020-11-12,3.852989464500696,3.143890889416434,0.7090985750842621,0.1468011007389136,0.0,0.75,500,1
DTE,2020-11-13,-6.0128209739800855,-6.103550923537323,0.09072994955723745,0.09273909194122333,0.0,0.75,500,1
DTE,2020-11-16,-89.17105133687717,-89.46190878677182,0.29085744989463813,0.37388927659366133,0.0,0.75,500,1
DTE,2020-11-17,9.358412964086586,8.478657407670413,0.8797555564161738,0.5182713197888213,0.0,0.75,500,1
DTE,2020-11-18,3.516473231652389,3.2068548684836227,0.30961836316876623,0.2943271723256981,0.0,0.75,500,1
DTE,2020-11-19,-14.3979825148216,-14.48157757508682,0.0835950602652222,0.250346536281614,0.0,0.75,500,1
DTE,2020-11-20,-0.06297771256982188,-0.16216143006328743,0.09918371749346627,0.33452806104375077,0.0,0.75,500,1
DTE,2020-11-23,-4.5911043184974165,-4.906479257113731,0.31537493861631444,0.09669420153052036,0.0,0.75,500,1
DTE,2020-11-24,0.9560354440866563,0.7126403468591418,0.2433950972275144,0.2669433797423989,0.0,0.75,500,1
DTE,2020-11-25,-1.274313327902277,-1.4174995674070452,0.1431862395047685,0.09817840467710884,0.0,0.75,500,1
DTE,2020-11-27,33.53322723854842,33.43110649711665,0.10212074143177399,0.18608874772388617,0.0,0.75,500,1
DTE,2020-11-30,17.594651103007457,16.91298982293351,0.6816612800739453,0.1517407401881412,0.0,0.75,500,1
DTE,2020-12-01,6.183921286820934,5.807953619695455,0.3759676671254784,0.08665168067391561,0.0,0.75,500,1
DTE,2020-12-02,-10.87556468961047,-11.147657102563766,0.27209241295329634,0.07305732324792508,0.0,0.75,500,1
DTE,2020-12-03,23.596494075555157,22.7433756751875,0.8531184003676556,0.29587526336184855,0.0,0.75,500,1
DTE,2020-12-04,2.260077300409843,2.1222455322351954,0.13783176817464754,0.06492052317278306,0.0,0.75,500,1
DTE,2020-12-07,19.14791859837795,18.73592861903646,0.4119899793414866,0.19571457535223677,0.0,0.75,500,1
DTE,2020-12-08,1.9856058067575826,1.5659336152942274,0.4196721914633551,0.09533931998779299,0.0,0.75,500,1
DTE,2020-12-09,-3.8385970678864716,-3.894427732436867,0.055830664550395884,0.07003011943169879,0.0,0.75,500,1
DTE,2020-12-10,1.2726135543919712,1.041188007664347,0.23142554672762433,0.17227710596462337,0.0,0.75,500,1
DTE,2020-12-11,-1.8243246962773594,-1.9018268583675446,0.07750216209018514,0.06639090920185342,0.0,0.75,500,1
DTE,2020-12-14,10.925186234598488,10.519660723276266,0.40552551132222286,0.22202963653614108,0.0,0.75,500,1
DTE,2020-12-15,-4.310613698567558,-4.512224109585796,0.20161041101823907,0.04503956584047235,0.0,0.75,500,1
DTE,2020-12-16,1.3391968862324979,1.1630740704647584,0.17612281576773947,0.08524638169644494,0.0,0.75,500,1
DTE,2020-12-17,15.61574633565153,15.458512688177453,0.1572336474740751,0.12285824024610462,0.0,0.75,500,1
DTE,2020-12-18,1.5134955388618982,1.1844536463472561,0.3290418925146421,0.04449898957647971,0.0,0.75,500,1
