ticker,date,gross_pnl_bp,net_pnl_bp,turnover,avg_abs_position,threshold,alpha,k,cost_bp
EL,2021-04-20,-2.445651124777296,-2.461200000148768,0.007774437685735769,0.04825753171849946,0.0,0.2,500,2
EL,2021-04-21,-2.3559342352635726,-2.3903407721023697,0.01720326841939844,0.06634294149020546,0.0,0.2,500,2
EL,2021-04-22,10.284258997625233,10.270426407899633,0.00691629486280082,0.07068465117056126,0.0,0.2,500,2
EL,2021-04-23,3.4797808243717334,3.424614632046477,0.02758309616262808,0.043723086314767595,0.0,0.2,500,2
EL,2021-04-26,9.431854385442296,9.417925726149642,0.0069643296463264,0.04748853883972187,0.0,0.2,500,2
EL,2021-04-27,0.09128141400461087,-0.10789611430941631,0.09958876415701359,0.02176374486128861,0.0,0.2,500,2
EL,2021-04-28,0.19201286004060594,0.1372479627917998,0.02738244862440307,0.009041509841164842,0.0,0.2,500,2
EL,2021-04-29,-2.1723126073929366,-2.2073621416321725,0.017524767119617972,0.028756872850735055,0.0,0.2,500,2
EL,2021-04-30,-5.2162577486204675,-5.2531358211207735,0.01843903625015325,0.04950078863215747,0.0,0.2,500,2
EL,2021-05-03,-117.78223333825463,-118.02921203236853,0.12348934705695329,0.1227651404419675,0.0,0.2,500,2
EL,2021-05-04,150.9665988295675,150.52769691456135,0.21945095750305962,0.3112852823409431,0.0,0.2,500,2
EL,2021-05-05,-32.88707803526994,-33.285785110351036,0.19935353754055096,0.13895373955988394,0.0,0.2,500,2
EL,2021-05-06,5.876710217450546,5.817464706696645,0.02962275537694986,0.1354979698560147,0.0,0.2,500,2
EL,2021-05-07,14.229242061508465,14.183359461338197,0.02294130008513398,0.10968900726023897,0.0,0.2,500,2
EL,2021-05-10,-16.66525154991766,-16.73600649488601,0.0353774724841765,0.06988935071554042,0.0,0.2,500,2
EL,2021-05-11,-4.066393711293827,-4.190734906743241,0.062170597724707316,0.13005424420710193,0.0,0.2,500,2
EL,2021-05-12,-3.362510295938102,-3.4016818497824133,0.01958577692215574,0.11496204293237017,0.0,0.2,500,2
EL,2021-05-13,-4.6402947180504395,-4.718179779757657,0.038942530853608257,0.08752783528591883,0.0,0.2,500,2
EL,2021-05-14,17.45957919591349,17.312671765066455,0.0734537154235192,0.1256837068696975,0.0,0.2,500,2
EL,2021-05-17,1.7257630997837343,1.668873803464805,0.028444648159464722,0.09097471641600595,0.0,0.2,500,2
EL,2021-05-18,1.2787111599735694,1.2588355014709443,0.009937829251312744,0.08250341978257283,0.0,0.2,500,2
EL,2021-05-19,8.046094082074147,8.034127993950882,0.005983044061632595,0.07577249521323617,0.0,0.2,500,2
EL,2021-05-20,-5.7155727414323865,-5.769550227331402,0.02698874294950794,0.05154224196001683,0.0,0.2,500,2
EL,2021-05-21,-3.2084973712729794,-3.265391606666714,0.028447117696867016,0.07696563527598514,0.0,0.2,500,2
EL,2021-05-24,12.234802499047975,12.22268180055839,0.00606034924479279,0.0771244878142417,0.0,0.2,500,2
EL,2021-05-25,2.902578497864261,2.817538070963758,0.042520213450251476,0.03334338288398994,0.0,0.2,500,2
EL,2021-05-26,1.4134498650256295,1.4106675826420851,0.0013911411917722077,0.03395091265006572,0.0,0.2,500,2
EL,2021-05-27,-0.5256257134788028,-0.5470734102491042,0.010723848385150683,0.042806630829331546,0.0,0.2,500,2
EL,2021-05-28,3.8786670170194797,3.8652988274942164,0.006684094762631668,0.050438217564707656,0.0,0.2,500,2
EL,2021-06-01,-2.5188995567415455,-2.5237456073765068,0.002423025317480773,0.05307701175168486,0.0,0.2,500,2
EL,2021-06-02,-3.1953960086439905,-3.213138698426782,0.00887134489139578,0.06305727475450512,0.0,0.2,500,2
EL,2021-06-03,-6.132804318416786,-6.14945404076425,0.008324861173731879,0.07019060967298826,0.0,0.2,500,2
EL,2021-06-04,-1.376093359589599,-1.397282290781511,0.010594465595956101,0.07622171742884813,0.0,0.2,500,2
EL,2021-06-07,0.2794247730304861,0.26173628158301365,0.008844245723736197,0.07871646494202456,0.0,0.2,500,2
EL,2021-06-08,-0.9010977365381425,-0.9106401735634568,0.004771218512657147,0.07334884411528528,0.0,0.2,500,2
EL,2021-06-09,-1.8437132699609395,-1.8503765971513073,0.0033316635951838314,0.07390126309516215,0.0,0.2,500,2
EL,2021-06-10,-3.271151368269869,-3.2780071108732747,0.0034278713017028423,0.07066214969337668,0.0,0.2,500,2
EL,2021-06-11,4.795439029464751,4.763038873939525,0.016200077762612772,0.08052696048086769,0.0,0.2,500,2
EL,2021-06-14,7.72456076706,7.713859612889826,0.005350577085086947,0.07450756126014488,0.0,0.2,500,2
EL,2021-06-15,0.5568651245157051,0.5007436249292672,0.028060749793219014,0.04989494752517265,0.0,0.2,500,2
EL,2021-06-16,0.34898605190236553,0.3400827177808947,0.004451667060735479,0.05490307296850006,0.0,0.2,500,2
EL,2021-06-17,-0.2580782546296634,-0.2682611695699828,0.005091457470159655,0.059413236366842634,0.0,0.2,500,2
EL,2021-06-18,3.044154613806305,3.0117452757901493,0.016204669008077953,0.0537282404727952,0.0,0.2,500,2
EL,2021-06-21,5.7866941349684575,5.736013327305878,0.025340403831289472,0.04274203911008883,0.0,0.2,500,2
EL,2021-06-22,-1.1769823411676403,-1.2306995028965955,0.026858580864477496,0.02190519217460896,0.0,0.2,500,2
EL,2021-06-23,5.415306153332982,5.3830434226638415,0.016131365334570075,0.04063679308750477,0.0,0.2,500,2
EL,2021-06-24,2.6181930741545014,2.5405267936307245,0.03883314026188831,0.014791517213342764,0.0,0.2,500,2
EL,2021-06-25,-1.3333731233118522,-1.4105489964454447,0.038587936566796405,0.010338956708573974,0.0,0.2,500,2
EL,2021-06-28,1.2537032104555423,1.1762134998828737,0.03874485528633427,0.03334220620853554,0.0,0.2,500,2
EL,2021-06-29,2.136956209597282,2.0499705630633045,0.043492823266988646,0.008098456928455532,0.0,0.2,500,2
EL,2021-06-30,2.2737739712380645,2.1408156909019027,0.06647914016808068,0.015428884687057035,0.0,0.2,500,2
EL,2021-07-01,-0.22364497558751162,-0.2521434973538157,0.014249260883151964,0.022077436124467317,0.0,0.2,500,2
EL,2021-07-02,-0.3774375015139728,-0.4195247279706209,0.02104361322832403,0.042443888706531915,0.0,0.2,500,2
EL,2021-07-06,4.4911283099179835,4.477456298152583,0.006836005882700502,0.05013439532456998,0.0,0.2,500,2
EL,2021-07-07,-1.7343057254701089,-1.7650389745835482,0.015366624556719652,0.037090634777657186,0.0,0.2,500,2
EL,2021-07-08,-8.292679497674795,-8.35882041051345,0.03307045641932779,0.06203156786855278,0.0,0.2,500,2
EL,2021-07-09,5.657437609369146,5.645336475358121,0.006050567005512139,0.07250753173079386,0.0,0.2,500,2
EL,2021-07-12,5.959863885748026,5.934199988942836,0.012831948402595175,0.06050976583563082,0.0,0.2,500,2
EL,2021-07-13,0.38066101446148515,0.31933242557427566,0.03066429444360478,0.03878594885005984,0.0,0.2,500,2
EL,2021-07-14,5.30373819533246,5.226423687404633,0.038657253963912785,0.028909494980958777,0.0,0.2,500,2
EL,2021-07-15,-0.9408864861006914,-0.980216395060601,0.019664954479954817,0.027427795226571593,0.0,0.2,500,2
EL,2021-07-16,-4.2492406192285195,-4.276660410999397,0.01370989588543843,0.042851428097689825,0.0,0.2,500,2
EL,2021-07-19,-18.012896811750156,-18.090740598807926,0.03892189352888435,0.0770453384975365,0.0,0.2,500,2
EL,2021-07-20,23.851745011177,23.77370134515443,0.03902183301128666,0.10922342716402675,0.0,0.2,500,2
EL,2021-07-21,0.2828502921149503,0.07624718035795688,0.10330155587849671,0.016917990618396165,0.0,0.2,500,2
EL,2021-07-22,4.540433271567192,4.510424685025384,0.015004293270903947,0.033797820548163104,0.0,0.2,500,2
EL,2021-07-23,1.673511403618263,1.5922464420814035,0.04063248076842964,0.013326322152443504,0.0,0.2,500,2
EL,2021-07-26,-0.21997721823062283,-0.279328659748968,0.029675720759172568,0.007896226562239905,0.0,0.2,500,2
EL,2021-07-27,-3.9493632291031693,-3.985145744640917,0.01789125776887395,0.0280238915522231,0.0,0.2,500,2
EL,2021-07-28,6.31433354481605,6.243716957555691,0.03530829363017901,0.050707686669499895,0.0,0.2,500,2
EL,2021-07-29,1.6404885164324203,1.6270733576722445,0.0067075793800878275,0.05039124832979532,0.0,0.2,500,2
EL,2021-07-30,-0.460875236197804,-0.47451448804011076,0.006819625921153372,0.05648409304240714,0.0,0.2,500,2
EL,2021-08-02,-9.204269752253945,-9.218468346480439,0.00709929711324693,0.06276159196749195,0.0,0.2,500,2
EL,2021-08-03,-3.6893768251682912,-3.7232844805470133,0.016953827689360837,0.07801753095934139,0.0,0.2,500,2
EL,2021-08-04,6.201101303074692,6.1769097281723795,0.012095787451155984,0.08235233025791824,0.0,0.2,500,2
EL,2021-08-05,2.8746707724718,2.854490354361579,0.01009020905511053,0.0710008450709189,0.0,0.2,500,2
EL,2021-08-06,0.30646023556021673,0.30185579525241,0.0023022201539033282,0.06841084739777767,0.0,0.2,500,2
EL,2021-08-09,-7.596813609728825,-7.603960161453522,0.003573275862349054,0.06926974955663867,0.0,0.2,500,2
EL,2021-08-10,-2.5658053242470147,-2.5912782553844997,0.012736465568742347,0.07869220874149233,0.0,0.2,500,2
EL,2021-08-11,-2.8458132362145654,-2.851877609188822,0.00303218648712833,0.0762784114712807,0.0,0.2,500,2
EL,2021-08-12,-1.4161714216638115,-1.421564262855437,0.002696420595812779,0.07313297103332991,0.0,0.2,500,2
EL,2021-08-13,-6.348245653181963,-6.354912124508693,0.0033332356633648946,0.07143113221908734,0.0,0.2,500,2
EL,2021-08-16,-1.2028530247761164,-1.2232524079364242,0.010199691580153908,0.07778631435667474,0.0,0.2,500,2
EL,2021-08-17,-13.008930521815607,-13.020253623903574,0.005661551043983276,0.07533579157791162,0.0,0.2,500,2
EL,2021-08-18,1.8173376813554878,1.7652878683390298,0.026024906508229445,0.1016815248843172,0.0,0.2,500,2
EL,2021-08-19,15.430870587149007,15.39634796294635,0.017261312101327766,0.08842264008223882,0.0,0.2,500,2
EL,2021-08-20,3.270915055183347,3.179376891508068,0.04576908183763932,0.04589041770658672,0.0,0.2,500,2
EL,2021-08-23,4.41212551321569,4.3506892820017375,0.030718115606976452,0.02309611255562695,0.0,0.2,500,2
EL,2021-08-24,-3.466879476962192,-3.6329245838963953,0.0830225534671018,0.037822986554386304,0.0,0.2,500,2
EL,2021-08-25,3.137309406639443,3.0843421985045683,0.026483604067437515,0.05260900578177408,0.0,0.2,500,2
EL,2021-08-26,-0.7669618910933338,-0.8610761881840573,0.047057148545361735,0.010089962395750215,0.0,0.2,500,2
EL,2021-08-27,1.1871318509499356,1.1334018120975022,0.02686501942621671,0.010076368237537568,0.0,0.2,500,2
EL,2021-08-30,0.39346020651315994,0.3718709515382961,0.010794627487431936,0.017210401756862573,0.0,0.2,500,2
EL,2021-08-31,-4.062230844445164,-4.0929098906794446,0.015339523117140645,0.0331273608556897,0.0,0.2,500,2
EL,2021-09-01,3.8642642526152167,3.8055255508142083,0.029369350900504312,0.06538072277582838,0.0,0.2,500,2
EL,2021-09-02,-2.955696319109015,-2.9567038811479636,0.0005037810194743614,0.06481396912891972,0.0,0.2,500,2
EL,2021-09-03,-3.74285781306753,-3.7632978799748247,0.01022003345364729,0.0721431402061723,0.0,0.2,500,2
EL,2021-09-07,-0.7056696273939116,-0.7247657222687284,0.009548047437408391,0.07652526474549481,0.0,0.2,500,2
EL,2021-09-08,-7.807879338035093,-7.816019406934628,0.004070034449767626,0.07194647598950624,0.0,0.2,500,2
EL,2021-09-09,6.657807801091943,6.617446130262024,0.02018083541495924,0.08436874625088059,0.0,0.2,500,2
EL,2021-09-10,2.005275307730092,1.943271969115294,0.031001669307399005,0.06471347320581755,0.0,0.2,500,2
EL,2021-09-13,-7.3545116658966325,-7.393791828534951,0.019640081319159106,0.06905318954516781,0.0,0.2,500,2
EL,2021-09-14,-1.7174606438699984,-1.8134100526534649,0.04797470439173325,0.10330520613360336,0.0,0.2,500,2
EL,2021-09-15,-15.283444120318391,-15.306528846050018,0.01154236286581338,0.0903200479095633,0.0,0.2,500,2
EL,2021-09-16,-7.637413954440809,-7.757493882049094,0.06003996380414278,0.12651214048947296,0.0,0.2,500,2
EL,2021-09-17,-5.4605594200434755,-5.473059492967791,0.006250036462157313,0.11518535546820938,0.0,0.2,500,2
EL,2021-09-20,-13.549402095794115,-13.619819206913295,0.035208555559590154,0.11605256012816831,0.0,0.2,500,2
EL,2021-09-21,5.029751988613484,4.9807653022412195,0.024493343186132138,0.10997116784273207,0.0,0.2,500,2
EL,2021-09-22,17.547370088413544,17.51909626323824,0.01413691258765254,0.09336165977674717,0.0,0.2,500,2
EL,2021-09-23,0.9544282564886475,0.7819963123739543,0.0862159720573466,0.010011984352868382,0.0,0.2,500,2
EL,2021-09-24,-0.38140288170762393,-0.43414938184067897,0.02637325006652752,0.023538945481672513,0.0,0.2,500,2
EL,2021-09-27,-0.4104207677513694,-0.4423213187761914,0.015950275512410995,0.04156729720386026,0.0,0.2,500,2
EL,2021-09-28,-9.346218195725191,-9.364099066350287,0.008940435312548366,0.05241762506509884,0.0,0.2,500,2
EL,2021-09-29,-16.52813029374597,-16.612218623108642,0.0420441646813349,0.0888290240177615,0.0,0.2,500,2
EL,2021-09-30,-3.599304979201514,-3.7366635000154123,0.06867926040694923,0.13199759701370992,0.0,0.2,500,2
EL,2021-10-01,35.505477913418105,35.4632057586206,0.02113607739875277,0.11378597219839051,0.0,0.2,500,2
EL,2021-10-04,0.751532152790385,0.4637257943277347,0.14390317923132517,0.011086254765663116,0.0,0.2,500,2
EL,2021-10-05,2.7698141145714574,2.712236595629398,0.0287887594710296,0.015283323973003547,0.0,0.2,500,2
EL,2021-10-06,3.318628978412108,3.1924271639289943,0.06310090724155698,0.025543068926356532,0.0,0.2,500,2
EL,2021-10-07,-0.3721429732410624,-0.38089107646683207,0.004374051612884754,0.04912908337450995,0.0,0.2,500,2
EL,2021-10-08,-5.284867303228923,-5.304605500693527,0.009869098732301587,0.06023181944834924,0.0,0.2,500,2
EL,2021-10-11,-4.3109918555779005,-4.366022714367606,0.0275154293948527,0.08205992070836268,0.0,0.2,500,2
EL,2021-10-12,-2.50474591327058,-2.514006686869733,0.004630386799576391,0.07957670546623011,0.0,0.2,500,2
EL,2021-10-13,13.38736305233211,13.374680788764888,0.0063411317836109815,0.07911862124440165,0.0,0.2,500,2
EL,2021-10-14,1.2508989212643535,1.166635634202775,0.042131643530789346,0.03696079210951525,0.0,0.2,500,2
EL,2021-10-15,2.7148815868210034,2.696549015265771,0.009166285777616058,0.042903965751325525,0.0,0.2,500,2
EL,2021-10-18,0.6463597428852133,0.6008410749898436,0.022759333947684854,0.05776702340950199,0.0,0.2,500,2
EL,2021-10-19,-11.332420990701607,-11.353779218497749,0.010679113898070136,0.058350696581922504,0.0,0.2,500,2
EL,2021-10-20,-32.06436121449069,-32.1857813646956,0.0607100751024536,0.10575962219041085,0.0,0.2,500,2
EL,2021-10-21,79.31327760008247,79.05558531750525,0.12884614128861221,0.18842908949415632,0.0,0.2,500,2
EL,2021-10-22,4.399369915455614,4.047014074986,0.1761779202348061,0.01402528612578334,0.0,0.2,500,2
EL,2021-10-25,-5.680303260492638,-5.949067801462231,0.13438227048479728,0.08092845551939554,0.0,0.2,500,2
EL,2021-10-26,-0.34745035435677685,-0.39717570483185205,0.024862675237537567,0.06103267150181568,0.0,0.2,500,2
EL,2021-10-27,1.1287909882681098,1.043736092294634,0.042527447986737923,0.016287442825908414,0.0,0.2,500,2
EL,2021-10-28,-1.0853665862157407,-1.1637641430741383,0.03919877842919882,0.02781118290694026,0.0,0.2,500,2
EL,2021-10-29,-1.1300408583066863,-1.1661220350604817,0.01804058837689776,0.046818768518893064,0.0,0.2,500,2
EL,2021-11-01,0.43717129891664674,0.4271235790708734,0.005023859922886641,0.05375868724419771,0.0,0.2,500,2
EL,2021-11-02,67.68737376043742,67.52518697391417,0.08109339326162918,0.09814437283595734,0.0,0.2,500,2
EL,2021-11-03,3.652809764712009,3.242213092871215,0.20529833592039679,0.02409410364968114,0.0,0.2,500,2
EL,2021-11-04,1.2843734445886772,1.2621825994050648,0.011095422591806067,0.01580804170606728,0.0,0.2,500,2
EL,2021-11-05,5.6334118105418405,5.544193091653301,0.04460935944427007,0.019584913385143746,0.0,0.2,500,2
EL,2021-11-08,-5.75827732214693,-5.977250556696418,0.1094866172747439,0.07491659698281589,0.0,0.2,500,2
EL,2021-11-09,3.3030296546192273,3.219220427058201,0.04190461378051298,0.041337429136494165,0.0,0.2,500,2
EL,2021-11-10,-1.0676785458198164,-1.1796135374998669,0.05596749584002527,0.015518495009962392,0.0,0.2,500,2
EL,2021-11-11,-0.6259218997541858,-0.6565633694181903,0.01532073483200223,0.03886183036953677,0.0,0.2,500,2
EL,2021-11-12,3.2946772113829264,3.276205588046262,0.009235811668332122,0.0492521184964104,0.0,0.2,500,2
EL,2021-11-15,-0.4902331268523197,-0.4995478715521984,0.00465737234993939,0.05449166239009222,0.0,0.2,500,2
EL,2021-11-16,7.4541834398926685,7.448222003284746,0.0029807183039612106,0.05784497048204858,0.0,0.2,500,2
EL,2021-11-17,2.8298829335554454,2.7344550224958892,0.047713955529777946,0.01890793760262863,0.0,0.2,500,2
EL,2021-11-18,-0.19376578721296184,-0.3108237809753947,0.05852899688121645,0.022773105093582716,0.0,0.2,500,2
EL,2021-11-19,9.19300708999017,9.182119554979806,0.00544376750518185,0.04676981257789721,0.0,0.2,500,2
EL,2021-11-22,-1.8540282624140139,-1.950681425614093,0.048326581600039484,0.008228388876624181,0.0,0.2,500,2
EL,2021-11-23,-5.32284649988547,-5.425163010894829,0.05115825550467924,0.06168587294409066,0.0,0.2,500,2
EL,2021-11-24,1.0202911926013145,1.0066963240682616,0.0067974342665265836,0.06933511777259996,0.0,0.2,500,2
EL,2021-11-26,-26.687802033641795,-26.76415127464017,0.03817462049918857,0.08699924012340055,0.0,0.2,500,2
EL,2021-11-29,18.10920819514493,17.95889446636744,0.07515686438874675,0.12753980296035555,0.0,0.2,500,2
EL,2021-11-30,2.0679508590009195,2.0267933545715526,0.020578752214683457,0.09243646549767759,0.0,0.2,500,2
EL,2021-12-01,-12.459657977147383,-12.477981214528315,0.009161618690466111,0.08212964447090321,0.0,0.2,500,2
EL,2021-12-02,19.78651745759514,19.683747091938145,0.051385182828497064,0.11456078579863194,0.0,0.2,500,2
EL,2021-12-03,-1.6690171204743818,-1.8172089090346004,0.07409589428010911,0.046871358846998355,0.0,0.2,500,2
EL,2021-12-06,0.8036172287959258,0.6959347519578942,0.053841238419015836,0.08245166766659166,0.0,0.2,500,2
EL,2021-12-07,9.583399698940973,9.400606641386535,0.09139652877721831,0.04419369567274847,0.0,0.2,500,2
EL,2021-12-08,-9.948843519917254,-10.188608846675805,0.11988266337927539,0.10363122224259559,0.0,0.2,500,2
EL,2021-12-09,3.0193328639178043,2.945794776611076,0.036769043653363934,0.08149320535713159,0.0,0.2,500,2
EL,2021-12-10,-0.483314853417396,-0.5759743196793456,0.04632973313097481,0.02885305917197864,0.0,0.2,500,2
EL,2021-12-13,-2.5380326609909125,-2.612660193155024,0.037313766082055555,0.011491050607423722,0.0,0.2,500,2
EL,2021-12-14,-6.141398267392649,-6.224103487723957,0.041352610165653565,0.05723060459002405,0.0,0.2,500,2
EL,2021-12-15,9.225686517090164,9.203385333180536,0.011150591954813549,0.07063683990689607,0.0,0.2,500,2
EL,2021-12-16,-5.52936719503866,-5.601446282599383,0.03603954378036131,0.03799862483450871,0.0,0.2,500,2
EL,2021-12-17,-25.394830610515275,-25.50542187820404,0.05529563384438331,0.08682450840656988,0.0,0.2,500,2
EL,2021-12-20,8.070215676234898,7.8852313151213425,0.0924921805567781,0.14852094338528715,0.0,0.2,500,2
EL,2021-12-21,24.5416838866334,24.46626276954095,0.03771055854622586,0.112722756853111,0.0,0.2,500,2
EL,2021-12-22,11.35648628404369,11.271594648671742,0.042445817685974,0.06016548244603188,0.0,0.2,500,2
EL,2021-12-23,0.4925442932376837,0.31417239195624713,0.08918595064071826,0.007701860675166455,0.0,0.2,500,2
EL,2021-12-27,0.18976510246232442,0.10697968752305653,0.041392707469633944,0.013449287563253207,0.0,0.2,500,2
EL,2021-12-28,-2.240874040026461,-2.2903176846045246,0.024721822289031744,0.014362762511907504,0.0,0.2,500,2
EL,2021-12-29,0.9098668006636401,0.8397028189049424,0.03508199087934882,0.05383000225117493,0.0,0.2,500,2
EL,2021-12-30,-2.4905585004048274,-2.5003454865145134,0.004893493054842886,0.05827202974635559,0.0,0.2,500,2
EL,2021-12-31,0.6171862551633078,0.6112720398758249,0.0029571076437414287,0.06266192803708229,0.0,0.2,500,2
FDX,2019-10-22,4.6433311692831545,4.581213744590437,0.03105871234635865,0.03105871234635865,0.0,0.2,500,2
FDX,2019-10-23,-7.536474719874384,-7.860857400314374,0.162191340219995,0.09899197111567087,0.0,0.2,500,2
FDX,2019-10-24,22.13824320556758,21.921253237183823,0.10849498419187856,0.16937027042083638,0.0,0.2,500,2
FDX,2019-10-25,-12.209645535556342,-12.402867525396243,0.09661099491995075,0.07394033921114032,0.0,0.2,500,2
FDX,2019-10-28,2.1981529100593145,1.8816647128807613,0.15824409858927632,0.21605542161199148,0.0,0.2,500,2
FDX,2019-10-29,16.259025449163296,16.021122198432785,0.11895162536525414,0.18481293372022434,0.0,0.2,500,2
FDX,2019-10-30,15.15424128651756,14.884386582364524,0.13492735207651915,0.1019295451105471,0.0,0.2,500,2
FDX,2019-10-31,-0.4577276139223959,-0.6341958439317643,0.08823411500468424,0.013268283061309675,0.0,0.2,500,2
FDX,2019-11-01,1.4374124464458538,1.3203002281549752,0.058556109145439246,0.03458600806257192,0.0,0.2,500,2
FDX,2019-11-04,-28.791301713830713,-29.089257773355424,0.14897802976235774,0.07049392109961197,0.0,0.2,500,2
FDX,2019-11-05,6.345422095574586,5.934366470939084,0.20552781231775125,0.2541614944012562,0.0,0.2,500,2
FDX,2019-11-06,19.29618494667987,19.187879305269078,0.05415282070539612,0.19540662703773817,0.0,0.2,500,2
FDX,2019-11-07,3.4603781044387283,3.191088054819085,0.134645024809822,0.13182984240614543,0.0,0.2,500,2
FDX,2019-11-08,5.431543382901278,5.297391336066621,0.0670760234173287,0.09620494908755625,0.0,0.2,500,2
FDX,2019-11-11,1.8170283896304928,1.6663361011283284,0.07534614425108224,0.03241213891490698,0.0,0.2,500,2
FDX,2019-11-12,-1.0525895922487485,-1.1320292560947183,0.0397198319229849,0.015789534611967117,0.0,0.2,500,2
FDX,2019-11-13,-16.43474703013898,-16.52253692501723,0.04389494743912754,0.053814950312920475,0.0,0.2,500,2
FDX,2019-11-14,-0.44500546534743085,-0.6024582767693593,0.07872640571096419,0.11904744934358474,0.0,0.2,500,2
FDX,2019-11-15,3.237864630278948,3.206525022358442,0.015669803960253498,0.09974151222889344,0.0,0.2,500,2
FDX,2019-11-18,0.7263180943208192,0.5455497042461794,0.09038419503732001,0.047530883845582794,0.0,0.2,500,2
FDX,2019-11-19,0.5612580864986992,0.43410302041454574,0.06357753304207676,0.005327269648261637,0.0,0.2,500,2
FDX,2019-11-20,-4.507636497213509,-4.608365954562163,0.05036472867432688,0.03729697482225877,0.0,0.2,500,2
FDX,2019-11-21,-0.10407587707242183,-0.22407153010794678,0.0599978265177625,0.059646713756111025,0.0,0.2,500,2
FDX,2019-11-22,14.146155934838239,14.110123720866126,0.01801610698605647,0.06119030013718934,0.0,0.2,500,2
FDX,2019-11-25,-16.539362243885712,-16.94750076998126,0.20406926304777562,0.1334615370304912,0.0,0.2,500,2
FDX,2019-11-26,-18.974788536178668,-19.199539323342414,0.11237539358187276,0.21709618847040676,0.0,0.2,500,2
FDX,2019-11-27,-2.915320406484018,-3.067490265261868,0.07608492938892514,0.26095209967855443,0.0,0.2,500,2
FDX,2019-11-29,7.801814119437159,7.618304834673262,0.09175464238194794,0.18414088243487664,0.0,0.2,500,2
FDX,2019-12-02,-4.194177304333483,-4.316167472348784,0.060995084007650885,0.10864608531264988,0.0,0.2,500,2
FDX,2019-12-03,20.981010819113607,20.830047926113465,0.07548144650006926,0.06826731289785362,0.0,0.2,500,2
FDX,2019-12-04,1.1843088716241317,0.9761841536340679,0.10406235899503188,0.01802267500000261,0.0,0.2,500,2
FDX,2019-12-05,1.3528049111196871,1.1138197436303412,0.11949258374467298,0.10475701862460385,0.0,0.2,500,2
FDX,2019-12-06,-1.4474490598510634,-1.610138265233396,0.08134460269116617,0.05587994584910897,0.0,0.2,500,2
FDX,2019-12-09,-3.2657909569247052,-3.4367405630556447,0.08547480306546976,0.10788110538769255,0.0,0.2,500,2
FDX,2019-12-10,-4.344843177406489,-4.406264094283587,0.030710458438549693,0.10754424521862278,0.0,0.2,500,2
FDX,2019-12-11,-8.362750652989291,-8.453138666846401,0.04519400692855492,0.126761706499258,0.0,0.2,500,2
FDX,2019-12-12,-41.46039753419546,-41.58794640372334,0.06377443476394362,0.16071131037563127,0.0,0.2,500,2
FDX,2019-12-13,-23.68311523904093,-24.078883644311162,0.19788420263511478,0.3278309666294874,0.0,0.2,500,2
FDX,2019-12-16,29.67461042447166,29.633560892817208,0.020524765827227176,0.3317954000679235,0.0,0.2,500,2
FDX,2019-12-17,20.805415743597223,20.39621391297098,0.20460091531312508,0.17323534127988033,0.0,0.2,500,2
FDX,2019-12-18,163.92621840269496,163.47425131297422,0.22598354486038358,0.12510982700527618,0.0,0.2,500,2
FDX,2019-12-19,-0.6815774775379704,-0.8438499327534184,0.08113622760772403,0.02485917894492591,0.0,0.2,500,2
FDX,2019-12-20,6.9408939220836325,6.712261374048824,0.11431627401740457,0.04486922289588467,0.0,0.2,500,2
FDX,2019-12-23,-4.425588750209389,-4.549222340036893,0.061816794913752214,0.019857622926679384,0.0,0.2,500,2
FDX,2019-12-24,3.8461232301267807,3.5246721086182253,0.16072556075427785,0.11934387517912928,0.0,0.2,500,2
FDX,2019-12-26,-5.966289584278117,-6.029372815078908,0.031541615400395684,0.08443297819435908,0.0,0.2,500,2
FDX,2019-12-27,-1.6971448319362508,-1.9115695905077876,0.10721237928576845,0.15084200684680754,0.0,0.2,500,2
FDX,2019-12-30,14.487321130232985,14.446276833340947,0.02052214844601774,0.12712904306621192,0.0,0.2,500,2
FDX,2019-12-31,-0.44763665327169244,-0.6594759694895327,0.10591965810892033,0.04132970047537913,0.0,0.2,500,2
FDX,2020-01-02,-7.224937746726675,-7.441210286954559,0.10813627011394163,0.11280042603279258,0.0,0.2,500,2
FDX,2020-01-03,13.068248091172796,12.851179720390794,0.1085341853910005,0.12337361510498715,0.0,0.2,500,2
FDX,2020-01-06,3.5575290570561005,3.3713024605354063,0.09311329826034698,0.02233422808942449,0.0,0.2,500,2
FDX,2020-01-07,-11.197805037876416,-11.408280373429674,0.1052376677766292,0.0907602956759638,0.0,0.2,500,2
FDX,2020-01-08,-13.3764501602694,-13.592823412707453,0.10818662621902639,0.14643437587451985,0.0,0.2,500,2
FDX,2020-01-09,-3.6762914341141424,-3.934513263571657,0.1291109147287573,0.22338947742835777,0.0,0.2,500,2
FDX,2020-01-10,3.607844919077607,3.466396126089933,0.070724396493837,0.16538338884272374,0.0,0.2,500,2
FDX,2020-01-13,-5.423942552443501,-5.557354557673499,0.06670600261499916,0.09754507294494874,0.0,0.2,500,2
FDX,2020-01-14,-22.679066791592888,-22.941971481262495,0.1314523448348036,0.1506994007011596,0.0,0.2,500,2
FDX,2020-01-15,60.67326739164131,60.348689669161914,0.16228886123969585,0.27970047566549394,0.0,0.2,500,2
FDX,2020-01-16,12.571253967953583,12.294655359782052,0.13829930408576507,0.16368963299068925,0.0,0.2,500,2
