ticker,date,gross_pnl_bp,net_pnl_bp,turnover,avg_abs_position,threshold,alpha,k,cost_bp
HUM,2020-08-19,-1.5195301281419296,-1.67654161982108,0.03140229833583008,0.04425017489305181,0.0,0.1,500,5
HUM,2020-08-20,2.8199665532431912,2.708989340159712,0.022195442616695857,0.04944785441891391,0.0,0.1,500,5
HUM,2020-08-21,-3.4936290152791125,-3.5964009316369565,0.020554383271568763,0.033087767154489967,0.0,0.1,500,5
HUM,2020-08-24,8.06378900743989,7.988028309807772,0.015152139526423795,0.03524730394709278,0.0,0.1,500,5
HUM,2020-08-25,-1.0752957110677301,-1.2975716057286637,0.04445517893218668,0.014006154408010382,0.0,0.1,500,5
HUM,2020-08-26,-1.1080375171148138,-1.183877382685604,0.015167973114158016,0.02768824543515995,0.0,0.1,500,5
HUM,2020-08-27,0.4774687731033592,0.44496242761402927,0.006501269097865983,0.03455069614957404,0.0,0.1,500,5
HUM,2020-08-28,-0.33784873763410556,-0.3641788774804628,0.005266027969271454,0.040109281228249465,0.0,0.1,500,5
HUM,2020-08-31,6.382124144586701,6.366361321421731,0.0031525646329939178,0.04314770236903512,0.0,0.1,500,5
HUM,2020-09-01,-0.090065327845478,-0.40935147760021123,0.06385722995094664,0.00881771001318624,0.0,0.1,500,5
HUM,2020-09-02,-6.318112727216192,-6.60325957717183,0.05702936999112739,0.058075585115573064,0.0,0.1,500,5
HUM,2020-09-03,-7.117980285136463,-7.2258259456468865,0.02156913210208483,0.06440574031479823,0.0,0.1,500,5
HUM,2020-09-04,11.47810191827595,11.137440324017644,0.06813231885166093,0.09773525312607101,0.0,0.1,500,5
HUM,2020-09-08,1.7648250989371252,1.6064701276180318,0.03167099426381872,0.06324997605439467,0.0,0.1,500,5
HUM,2020-09-09,3.9389757260492604,3.8246249812193316,0.022870148965985812,0.03910926325696519,0.0,0.1,500,5
HUM,2020-09-10,3.5727800219594217,3.486411736639554,0.01727365706397354,0.018177526668516304,0.0,0.1,500,5
HUM,2020-09-11,-2.564698036057216,-2.785343470532678,0.0441290868950924,0.025704744255382186,0.0,0.1,500,5
HUM,2020-09-14,6.586329218991853,6.488363762788325,0.019593091240705955,0.04110350902236562,0.0,0.1,500,5
HUM,2020-09-15,1.600106986371923,1.252052608796953,0.06961087551499402,0.0177038801834151,0.0,0.1,500,5
HUM,2020-09-16,0.22375574903723122,0.14049504147556602,0.016652141512333032,0.00478674127524704,0.0,0.1,500,5
HUM,2020-09-17,0.05546923921453138,0.010625075174825492,0.008968832807941179,0.0011362424303522976,0.0,0.1,500,5
HUM,2020-09-18,1.5171650426965577,1.4546324717681334,0.012506514185684898,0.007527093254388948,0.0,0.1,500,5
HUM,2020-09-21,-0.40231026972453554,-0.7736373533698844,0.07426541672906978,0.04637861867788366,0.0,0.1,500,5
HUM,2020-09-22,9.339067457548522,9.282248866955893,0.01136371811852583,0.050503598000931446,0.0,0.1,500,5
HUM,2020-09-23,-0.36954888676806485,-0.603623511474932,0.04681492494137342,0.006583239999711199,0.0,0.1,500,5
HUM,2020-09-24,-0.47174222266781396,-0.5520008662703404,0.01605172872050531,0.00959088290443267,0.0,0.1,500,5
HUM,2020-09-25,-6.837097910863986,-7.119563357057485,0.056493089238699876,0.04381570279303288,0.0,0.1,500,5
HUM,2020-09-28,12.411800181469669,11.915169409985454,0.09932615429684291,0.11635996855851104,0.0,0.1,500,5
HUM,2020-09-29,-3.794350664191747,-3.9594200649459785,0.03301388015084644,0.0812523548184789,0.0,0.1,500,5
HUM,2020-09-30,-10.935603999391974,-11.000195192085908,0.012918238538786778,0.07835677551592829,0.0,0.1,500,5
HUM,2020-10-01,-8.442521466983875,-8.791821031933816,0.06985991298998838,0.1267268138340376,0.0,0.1,500,5
HUM,2020-10-02,13.715630646840465,13.538396390423534,0.03544685128338622,0.1470243968907763,0.0,0.1,500,5
HUM,2020-10-05,-8.117440467966249,-8.33051660192651,0.042615226792052235,0.11601563816599389,0.0,0.1,500,5
HUM,2020-10-06,-5.8530792590069005,-5.909419552496066,0.01126805869783308,0.11640142521851865,0.0,0.1,500,5
HUM,2020-10-07,-11.429817323521638,-11.527507996703083,0.019538134636289145,0.10280328446828751,0.0,0.1,500,5
HUM,2020-10-08,13.795574442114432,13.378898558506389,0.08333517672160846,0.1433432928036578,0.0,0.1,500,5
HUM,2020-10-09,-4.895454674007424,-5.082871712171188,0.03748340763275251,0.10296132938081715,0.0,0.1,500,5
HUM,2020-10-12,12.563955475408939,12.523841193469579,0.008022856387872035,0.0957834053947598,0.0,0.1,500,5
HUM,2020-10-13,-6.033351115109666,-6.264398915510928,0.04620956008025247,0.053495194808776306,0.0,0.1,500,5
HUM,2020-10-14,13.625267931776602,13.310934993089166,0.06286658773748717,0.08112576757884875,0.0,0.1,500,5
HUM,2020-10-15,-17.1233175549346,-17.24584579756152,0.02450564852538315,0.049761914729547344,0.0,0.1,500,5
HUM,2020-10-16,5.675802118616804,5.1385384544482635,0.1074527328337083,0.12654131692717294,0.0,0.1,500,5
HUM,2020-10-19,-3.8661244041472793,-4.038137437462244,0.034402606662992996,0.09100532289349744,0.0,0.1,500,5
HUM,2020-10-20,-5.15661190672107,-5.312924343482675,0.03126248735232112,0.08985715651896233,0.0,0.1,500,5
HUM,2020-10-21,-4.977971053340928,-5.108036139770917,0.026013017285997767,0.0843841144279725,0.0,0.1,500,5
HUM,2020-10-22,5.688941859068821,5.4821669462764255,0.04135498255847936,0.09244953421885527,0.0,0.1,500,5
HUM,2020-10-23,-2.2092955206384315,-2.31860667653676,0.02186223117966573,0.06563376871247456,0.0,0.1,500,5
HUM,2020-10-26,4.759458935311592,4.700173392816326,0.011857108499053158,0.052999153258123224,0.0,0.1,500,5
HUM,2020-10-27,0.07135326220601634,-0.07924718797458603,0.030120090036120477,0.02477562975800792,0.0,0.1,500,5
HUM,2020-10-28,0.7631500066772336,0.678044207054503,0.01702115992454614,0.00740684611093696,0.0,0.1,500,5
HUM,2020-10-29,-4.42556605583184,-4.5112517218767465,0.01713713320898108,0.011280346327381922,0.0,0.1,500,5
HUM,2020-10-30,3.8632919628520703,3.5383746651394867,0.06498345954251669,0.05392481578488458,0.0,0.1,500,5
HUM,2020-11-02,2.531039856362303,2.519646274211854,0.0022787164300898735,0.04694843041862547,0.0,0.1,500,5
HUM,2020-11-03,6.894908442096,6.723255366558986,0.034330615107402686,0.025722411971873922,0.0,0.1,500,5
HUM,2020-11-04,-14.860396089134701,-15.781832580995173,0.18428729837209468,0.1106631816181132,0.0,0.1,500,5
HUM,2020-11-05,39.215338117212255,39.16640148442882,0.009787326556688403,0.14545708146887587,0.0,0.1,500,5
HUM,2020-11-06,13.610739221810128,13.226164902517006,0.07691486385862456,0.07510117652830797,0.0,0.1,500,5
HUM,2020-11-09,7.697092618079603,7.47884439018507,0.04364964557890677,0.029026550639461936,0.0,0.1,500,5
HUM,2020-11-10,6.3096370651068785,5.998267977528807,0.06227381751561427,0.03372376679889745,0.0,0.1,500,5
HUM,2020-11-11,2.4040700630864347,1.9990176186402844,0.08101048888923004,0.028329501784051404,0.0,0.1,500,5
HUM,2020-11-12,-2.384907687299217,-2.4719933442212287,0.017417131384402325,0.012620820123712122,0.0,0.1,500,5
HUM,2020-11-13,4.662069412524147,4.394279596697379,0.05355796316535359,0.05813840885830095,0.0,0.1,500,5
HUM,2020-11-16,2.8620995513975327,2.7102135195042143,0.030377206378663688,0.02966228623797696,0.0,0.1,500,5
HUM,2020-11-17,0.7211737217110479,0.6299462966082827,0.018245485020553016,0.009991034278569953,0.0,0.1,500,5
HUM,2020-11-18,1.070682491936989,0.9882564503242478,0.01648520832254826,0.007410018950786546,0.0,0.1,500,5
HUM,2020-11-19,2.860361894709178,2.65454556197881,0.04116326654607362,0.014428781638892873,0.0,0.1,500,5
HUM,2020-11-20,0.038326687246184876,-0.16927020437952467,0.04151937832514191,0.03080580101627014,0.0,0.1,500,5
HUM,2020-11-23,3.5770282198050944,3.558943292278455,0.0036169855053279146,0.03542374207795845,0.0,0.1,500,5
HUM,2020-11-24,-0.6789694554639496,-0.8311779603603051,0.03044170097927112,0.01799068853552864,0.0,0.1,500,5
HUM,2020-11-25,0.1889573508608804,0.0983269952453163,0.01812607112311283,0.01199832285661228,0.0,0.1,500,5
HUM,2020-11-27,2.0889150061355712,1.8968398248666498,0.03841503625378421,0.03986509205244998,0.0,0.1,500,5
HUM,2020-11-30,-5.059360727596502,-5.214005659819997,0.03092898644469902,0.02749205561341992,0.0,0.1,500,5
HUM,2020-12-01,2.138799506777501,2.0644517184776614,0.014869557659967864,0.04670254460583136,0.0,0.1,500,5
HUM,2020-12-02,-2.332963999883556,-2.4019908792010103,0.013805375863490787,0.03711432928630487,0.0,0.1,500,5
HUM,2020-12-03,-1.5409269991284544,-1.5950365006949716,0.010821900313303462,0.04434121406993171,0.0,0.1,500,5
HUM,2020-12-04,5.722233947361945,5.690331670482807,0.006380455375827661,0.04989690425788328,0.0,0.1,500,5
HUM,2020-12-07,-1.114715640696527,-1.4057594373271407,0.058208759326122746,0.005970382278342993,0.0,0.1,500,5
HUM,2020-12-08,1.5907260504547975,1.5115683861898686,0.015831532852985747,0.02423598051794082,0.0,0.1,500,5
HUM,2020-12-09,0.2385383706046148,0.15069541151387444,0.017568591818148068,0.016257728779000245,0.0,0.1,500,5
HUM,2020-12-10,-5.504744231550995,-5.534887191358371,0.006028591961475132,0.01969643177790277,0.0,0.1,500,5
HUM,2020-12-11,-5.806814942069434,-6.0654674733825935,0.051730506262631856,0.05739851476072294,0.0,0.1,500,5
HUM,2020-12-14,0.05719354901919127,-0.07134996265281424,0.025708702334401125,0.07576847000914122,0.0,0.1,500,5
HUM,2020-12-15,-0.18912916113003567,-0.20165307367675317,0.002504782509343495,0.07312453291594531,0.0,0.1,500,5
HUM,2020-12-16,2.8707478776795017,2.862361564436125,0.0016772626486753622,0.0713540890090102,0.0,0.1,500,5
HUM,2020-12-17,-0.9617726119865198,-1.0188266488759525,0.01141080737788653,0.05963943559642389,0.0,0.1,500,5
HUM,2020-12-18,-7.719425736146674,-7.72335478227788,0.0007858092262414684,0.06027026557188436,0.0,0.1,500,5
HUM,2020-12-21,4.868994171225917,4.7518768241860405,0.023423469407975246,0.06011924489518475,0.0,0.1,500,5
HUM,2020-12-22,0.8648599789193363,0.8538329839488409,0.002205398994099085,0.05388211161652512,0.0,0.1,500,5
HUM,2020-12-23,16.942413762791457,16.869103980644084,0.014661956429474633,0.045843004386303385,0.0,0.1,500,5
HUM,2020-12-24,2.115543937492788,1.555410975312803,0.11202659243599702,0.054593472035527266,0.0,0.1,500,5
HUM,2020-12-28,-4.196316261245114,-4.244486866487636,0.009634121048504252,0.03997635807652208,0.0,0.1,500,5
HUM,2020-12-29,5.402628530082505,5.237225004311288,0.03308070515424331,0.05913840510823018,0.0,0.1,500,5
HUM,2020-12-30,2.0732244675275253,1.9208338005835637,0.030478133388792274,0.030726903110526196,0.0,0.1,500,5
HUM,2020-12-31,0.09408613027986235,0.0799977753870742,0.002817670978557632,0.022863316971230167,0.0,0.1,500,5
HUM,2021-01-04,1.6720105512445071,1.3509768475604904,0.06420674073680327,0.042022147935943145,0.0,0.1,500,5
HUM,2021-01-05,2.8511781060618864,2.7139925296787446,0.02743711527662837,0.04876153270531525,0.0,0.1,500,5
HUM,2021-01-06,-10.158788827124239,-10.249634053474868,0.018169045270125764,0.02972712267186322,0.0,0.1,500,5
HUM,2021-01-07,-10.072950028733251,-10.593892227413658,0.10418843973608147,0.11509308161060681,0.0,0.1,500,5
HUM,2021-01-08,42.799861991529056,42.41617491064216,0.07673741617737947,0.15318553180495512,0.0,0.1,500,5
HUM,2021-01-11,9.861864917807495,9.527035066343739,0.0669659702927514,0.08249922982927307,0.0,0.1,500,5
HUM,2021-01-12,6.914350093997068,6.768408470466264,0.02918832470616088,0.051689331528325486,0.0,0.1,500,5
HUM,2021-01-13,2.2694196547890106,2.0914161362352846,0.0356007037107452,0.01450458658249045,0.0,0.1,500,5
HUM,2021-01-14,-4.033634404220271,-4.168346954559143,0.02694251006777444,0.014328505237889696,0.0,0.1,500,5
HUM,2021-01-15,0.8443808419331089,0.62523938122402,0.04382829214181782,0.0605917024986974,0.0,0.1,500,5
HUM,2021-01-19,-3.7548983571569337,-3.7639265003603986,0.0018056286406929259,0.059616787689239614,0.0,0.1,500,5
HUM,2021-01-20,2.7694728833095077,2.749979396032523,0.0038986974553970113,0.06373207944771422,0.0,0.1,500,5
HUM,2021-01-21,6.778504123742957,6.71644335091226,0.012412154566139526,0.05302600553009496,0.0,0.1,500,5
HUM,2021-01-22,-0.04525905828703561,-0.35834649287020276,0.06261748691663342,0.0022767465667900945,0.0,0.1,500,5
HUM,2021-01-25,-3.2124410013002356,-3.387383817442205,0.034988563228393825,0.03347507158562245,0.0,0.1,500,5
HUM,2021-01-26,-7.281037957955912,-7.32398246568285,0.008588901545387571,0.042541134327976,0.0,0.1,500,5
HUM,2021-01-27,-10.63040985859232,-10.757580278992704,0.025434084080077086,0.06847175917322777,0.0,0.1,500,5
HUM,2021-01-28,12.531818578181714,12.482025467449796,0.009958622146383322,0.0769739756621,0.0,0.1,500,5
HUM,2021-01-29,-1.3329015006628615,-1.6839608863401154,0.07021187713545081,0.013942342032005393,0.0,0.1,500,5
HUM,2021-02-01,-3.307280690651355,-3.3602871243528103,0.010601286740291035,0.02513258914675704,0.0,0.1,500,5
HUM,2021-02-02,-4.282430419586085,-4.361719467425025,0.015857809567788046,0.04130835921852885,0.0,0.1,500,5
HUM,2021-02-03,9.868710889343923,9.761542668334734,0.02143364420183811,0.058720950337087616,0.0,0.1,500,5
HUM,2021-02-04,0.09634651249190163,-0.3962138997695872,0.09851208245229777,0.017095395755665037,0.0,0.1,500,5
HUM,2021-02-05,12.078742085297476,11.64614721287359,0.08651897448477723,0.07524340810389767,0.0,0.1,500,5
HUM,2021-02-08,1.5523102204409758,1.4299747795140503,0.0244670881853851,0.044600470900363114,0.0,0.1,500,5
HUM,2021-02-09,-2.256713675613228,-2.362215584116022,0.021100381700558852,0.025848543185500714,0.0,0.1,500,5
HUM,2021-02-10,3.884481620779788,3.7597697050542482,0.02494238314510795,0.032149048610654096,0.0,0.1,500,5
HUM,2021-02-11,-0.15014375881461023,-0.2762680493451933,0.02522485810611661,0.005522809498642117,0.0,0.1,500,5
HUM,2021-02-12,0.3829676111986793,0.29913627728801395,0.01676626678213306,0.007397455067100104,0.0,0.1,500,5
HUM,2021-02-16,-0.5983598758762306,-0.6761171823398715,0.015551461292728155,0.009298733416415385,0.0,0.1,500,5
HUM,2021-02-17,0.591837605304322,0.534351592154041,0.011497202630056186,0.021153912406950033,0.0,0.1,500,5
HUM,2021-02-18,2.287027998171838,2.164178540005858,0.02456989163319601,0.01563840784384782,0.0,0.1,500,5
HUM,2021-02-19,1.476281987577645,1.4202844712536165,0.011199503264805694,0.013408642398345374,0.0,0.1,500,5
HUM,2021-02-22,-1.4985054784557983,-1.7641069005265861,0.05312028441415761,0.023143797125974457,0.0,0.1,500,5
HUM,2021-02-23,1.973442594776952,1.675322900560535,0.05962393884328339,0.07776704566081691,0.0,0.1,500,5
HUM,2021-02-24,-0.02972303697429579,-0.17013677909435554,0.02808274842401199,0.05586187920949098,0.0,0.1,500,5
HUM,2021-02-25,-3.3199409499494767,-3.4195733893224602,0.019926487874596666,0.051313248501285935,0.0,0.1,500,5
HUM,2021-02-26,-4.715870545601794,-4.8871296644823845,0.03425182377611825,0.07561961820291055,0.0,0.1,500,5
HUM,2021-03-01,0.022306452824079948,-0.10330799920192701,0.02512289040520138,0.05552127619524955,0.0,0.1,500,5
HUM,2021-03-02,-4.467381103899619,-4.572488337693552,0.02102144675878649,0.06751621208019647,0.0,0.1,500,5
HUM,2021-03-03,-1.6317257669815008,-1.7053617303270314,0.014727192669106097,0.06466491357917334,0.0,0.1,500,5
HUM,2021-03-04,-14.232472252684495,-14.290529288446493,0.011611407152399458,0.053945384122322665,0.0,0.1,500,5
HUM,2021-03-05,-7.859950872922819,-8.396595966932896,0.1073290188020156,0.126099497393499,0.0,0.1,500,5
HUM,2021-03-08,-11.407678031293578,-11.750033542254581,0.06847110219220039,0.17366397167077216,0.0,0.1,500,5
HUM,2021-03-09,3.0723510219013574,2.9377864262560607,0.02691291912905952,0.16138341039212908,0.0,0.1,500,5
HUM,2021-03-10,2.223754953513462,2.1215087802217942,0.02044923465833362,0.13476120670212524,0.0,0.1,500,5
HUM,2021-03-11,9.741244077529153,9.55800001472068,0.036648812561694624,0.10111324943765482,0.0,0.1,500,5
HUM,2021-03-12,-7.791091850655242,-7.89034096264774,0.019849822398499514,0.07408878930434602,0.0,0.1,500,5
HUM,2021-03-15,10.228966823537554,10.061146680174026,0.033564028672705484,0.09783676190584897,0.0,0.1,500,5
HUM,2021-03-16,4.19715681149518,3.9591776230123976,0.04759583769655664,0.0674679377189698,0.0,0.1,500,5
HUM,2021-03-17,-1.537777859068406,-1.6387245421792964,0.02018933662217813,0.05008758667687456,0.0,0.1,500,5
HUM,2021-03-18,-5.129707239594308,-5.209253828443087,0.01590931776975596,0.03951564595082957,0.0,0.1,500,5
HUM,2021-03-19,-0.4233438654209025,-0.6977425603650342,0.05487973898882632,0.07101051298620663,0.0,0.1,500,5
HUM,2021-03-22,11.45895295583,11.32853283589063,0.026084023987873732,0.06068236164846871,0.0,0.1,500,5
HUM,2021-03-23,-3.576987896260816,-3.7005765981499907,0.02471774037783496,0.04078839053603943,0.0,0.1,500,5
HUM,2021-03-24,-7.047510378913839,-7.143585479493995,0.0192150201160311,0.03145230410413413,0.0,0.1,500,5
HUM,2021-03-25,0.5479866836475638,0.013255574218558497,0.10694622188580102,0.10649518460657954,0.0,0.1,500,5
HUM,2021-03-26,2.0090713250519796,1.9700814196883707,0.007797981072721741,0.10296064690396983,0.0,0.1,500,5
HUM,2021-03-29,0.7220217486344964,0.6203853406624193,0.02032728159441549,0.08728857623484276,0.0,0.1,500,5
HUM,2021-03-30,-6.21839728572788,-6.356261035664734,0.027572749987370755,0.0666498480331978,0.0,0.1,500,5
HUM,2021-03-31,12.258510914929786,12.074849026483374,0.03673237768928226,0.07472447402013377,0.0,0.1,500,5
HUM,2021-04-01,4.400051619627016,4.227703546917117,0.03446961454197988,0.0381244030048207,0.0,0.1,500,5
HUM,2021-04-05,0.4984052458993915,0.38532040964975106,0.022616967249928097,0.01314565340427721,0.0,0.1,500,5
HUM,2021-04-06,-0.7603725428654274,-0.8531026006908561,0.01854601156508573,0.005325407966582783,0.0,0.1,500,5
HUM,2021-04-07,2.8339625006405336,2.764708278312183,0.013850844465670215,0.021389235549804996,0.0,0.1,500,5
HUM,2021-04-08,0.09405317223844223,-0.09747501191653321,0.03830563683099508,0.0060672152448841546,0.0,0.1,500,5
HUM,2021-04-09,2.7231929264182817,2.6703833923907334,0.010561906805509646,0.01627782646517759,0.0,0.1,500,5
HUM,2021-04-12,4.757789736524583,4.467115230531265,0.05813490119866384,0.038334946413875096,0.0,0.1,500,5
HUM,2021-04-13,-0.3313697871255172,-0.4899019447677522,0.031706431528446995,0.0116188915200513,0.0,0.1,500,5
HUM,2021-04-14,-2.062998990307821,-2.108445678978818,0.009089337734199478,0.015498234621422403,0.0,0.1,500,5
HUM,2021-04-15,-3.702142199812633,-3.9533956086806525,0.05025068177360391,0.04772524198928855,0.0,0.1,500,5
HUM,2021-04-16,2.906267659852586,2.6567341016459123,0.04990671164133478,0.07054801130148504,0.0,0.1,500,5
HUM,2021-04-19,-5.092920507956486,-5.167729753301366,0.014961849068976005,0.04963164492785144,0.0,0.1,500,5
HUM,2021-04-20,-1.7505071020214782,-1.8281496048725363,0.01552850057021167,0.05463769633196351,0.0,0.1,500,5
HUM,2021-04-21,2.4739798263566133,2.371571324143596,0.020481700442603442,0.03549617519701622,0.0,0.1,500,5
HUM,2021-04-22,0.14034432820697462,0.01870060120037309,0.024328745401320316,0.01114828202934638,0.0,0.1,500,5
HUM,2021-04-23,-0.38606341455603677,-0.5481214814420503,0.03241161337720272,0.025070448969032596,0.0,0.1,500,5
HUM,2021-04-26,0.53700965503673,0.5186600813877081,0.0036699147298043834,0.023848372744178878,0.0,0.1,500,5
HUM,2021-04-27,-0.4395663498875557,-0.5266794055481642,0.017422611132121672,0.010602711343579735,0.0,0.1,500,5
HUM,2021-04-28,11.843618142894254,11.438222024601792,0.08107922365849277,0.05900718130205003,0.0,0.1,500,5
HUM,2021-04-29,-8.082542399880106,-8.164466752937784,0.016384870611535603,0.033377121779543675,0.0,0.1,500,5
HUM,2021-04-30,2.8357039623779716,2.449946508654743,0.07715149074464572,0.108508882591593,0.0,0.1,500,5
HUM,2021-05-03,-0.45423880283748463,-0.6328500361511098,0.03572224666272503,0.08216349251514288,0.0,0.1,500,5
HUM,2021-05-04,-14.240331210712476,-14.342759551567724,0.020485668171049534,0.05771999990725726,0.0,0.1,500,5
HUM,2021-05-05,10.385979468130188,9.876894127847269,0.10181706805658365,0.12586426521535618,0.0,0.1,500,5
HUM,2021-05-06,-10.769494291130588,-10.927666168992053,0.03163437557229283,0.10474558523678099,0.0,0.1,500,5
HUM,2021-05-07,7.543095200382325,7.416383689953653,0.02534230208573443,0.09457176387899127,0.0,0.1,500,5
HUM,2021-05-10,-5.025449587960228,-5.168648256274066,0.028639733662767515,0.06434093390162555,0.0,0.1,500,5
HUM,2021-05-11,16.308679843997105,16.144515850247053,0.03283279875001057,0.08476941793774809,0.0,0.1,500,5
HUM,2021-05-12,-1.6033049305764908,-1.8714163573071878,0.05362228534613944,0.03172741222915823,0.0,0.1,500,5
HUM,2021-05-13,0.680554298398549,0.5946372290587959,0.017183413867950616,0.01629289907307675,0.0,0.1,500,5
HUM,2021-05-14,-0.13876525524023253,-0.21085463078697547,0.014417875109348593,0.0034147598943194035,0.0,0.1,500,5
HUM,2021-05-17,0.20014025036681482,0.09007411275727695,0.022013227521907576,0.010961101652592738,0.0,0.1,500,5
HUM,2021-05-18,-0.4770696171573294,-0.5493263530754,0.014451347183614138,0.018567150370827484,0.0,0.1,500,5
HUM,2021-05-19,-2.2071731261297853,-2.2331868591823953,0.005202746610522037,0.024775527058241778,0.0,0.1,500,5
HUM,2021-05-20,-8.771839780339523,-8.855393856745717,0.016710815281238908,0.039762407533746214,0.0,0.1,500,5
HUM,2021-05-21,9.733945260407316,9.526043695737224,0.04158031293401843,0.0720350892934775,0.0,0.1,500,5
HUM,2021-05-24,-2.5000343569520673,-2.725755225634337,0.04514417373645395,0.030983576952387893,0.0,0.1,500,5
HUM,2021-05-25,0.3361532672012242,0.32066209344122854,0.003098234751999121,0.036516042504586795,0.0,0.1,500,5
HUM,2021-05-26,0.2541425729289686,0.2015324712330009,0.010522020339193534,0.04310839085795409,0.0,0.1,500,5
HUM,2021-05-27,0.6038237667863071,0.43804610948342937,0.03315553146057555,0.01651808069741418,0.0,0.1,500,5
HUM,2021-05-28,-1.4439943579575512,-1.4727107340452132,0.005743275217532411,0.017134462078559006,0.0,0.1,500,5
HUM,2021-06-01,0.5486340555097371,0.49609670517234594,0.01050747006747823,0.02822568048311936,0.0,0.1,500,5
HUM,2021-06-02,-0.42566327435678675,-0.47871466852696754,0.01061027883403615,0.023079129367412382,0.0,0.1,500,5
HUM,2021-06-03,0.29160199780504487,0.24556557880975743,0.00920728379905749,0.026136560052880474,0.0,0.1,500,5
HUM,2021-06-04,-4.194970582094596,-4.231567221931779,0.007319327967436517,0.03086943123650666,0.0,0.1,500,5
HUM,2021-06-07,-10.781528896142055,-10.83745701752474,0.011185624276536812,0.039851221475751555,0.0,0.1,500,5
HUM,2021-06-08,15.564398889439724,15.302786162659284,0.052322545356087845,0.08717200834337235,0.0,0.1,500,5
HUM,2021-06-09,-0.8626021617490701,-1.2573294594538025,0.07894545954094644,0.009118521875810396,0.0,0.1,500,5
HUM,2021-06-10,-5.24798096023065,-5.32468424737171,0.015340657428212143,0.02301976090198293,0.0,0.1,500,5
HUM,2021-06-11,1.6346555576747577,1.4578119085816943,0.03536872981861273,0.0498083924154096,0.0,0.1,500,5
HUM,2021-06-14,-4.318314183900978,-4.356124883502734,0.007562139920351381,0.04508777488644365,0.0,0.1,500,5
HUM,2021-06-15,13.179697471825028,13.09639891296311,0.016659711772383193,0.05873194328352355,0.0,0.1,500,5
HUM,2021-06-16,-3.175972549531102,-3.606634402323078,0.08613237055839519,0.025647816374925816,0.0,0.1,500,5
HUM,2021-06-17,2.8421749381851256,2.627804800829342,0.04287402747115661,0.05514474988796578,0.0,0.1,500,5
HUM,2021-06-18,0.31745292231207833,0.2334476233806717,0.016801059786281318,0.03511145796472291,0.0,0.1,500,5
HUM,2021-06-21,-4.331640180388382,-4.390945520745279,0.011861068071379467,0.02188631027195722,0.0,0.1,500,5
HUM,2021-06-22,1.515882854564762,1.172599276762655,0.06865671556042142,0.08871289326571836,0.0,0.1,500,5
HUM,2021-06-23,-7.673611818840791,-7.760572701822582,0.01739217659635825,0.07351706122687066,0.0,0.1,500,5
HUM,2021-06-24,0.10131566560941596,-0.0055236487170347015,0.021367862865290133,0.07401382972380825,0.0,0.1,500,5
HUM,2021-06-25,1.1538568972521446,1.087877069277185,0.013195965594991886,0.055961071209414306,0.0,0.1,500,5
HUM,2021-06-28,-2.04976208360507,-2.1434234742436473,0.0187322781277154,0.03800252986285624,0.0,0.1,500,5
HUM,2021-06-29,1.7660096435120112,1.7123305791308858,0.010735812876225055,0.030653050935704654,0.0,0.1,500,5
HUM,2021-06-30,-0.22016682971827387,-0.3003604278084853,0.016038719618042284,0.011656695983301782,0.0,0.1,500,5
HUM,2021-07-01,0.1276396613050787,0.05786293271911078,0.013955345717193582,0.003305213459335322,0.0,0.1,500,5
HUM,2021-07-02,0.05361831485742045,0.010845193054632815,0.008554624360557527,0.005037276819822206,0.0,0.1,500,5
HUM,2021-07-06,0.6671716634915414,0.6375412517592604,0.0059260823464562205,0.012886128198041844,0.0,0.1,500,5
HUM,2021-07-07,0.37421270307632076,0.3314649824876311,0.008549544117737933,0.01345685624828778,0.0,0.1,500,5
HUM,2021-07-08,-0.22159663046202327,-0.24917700834063206,0.00551607557572175,0.016393078567550165,0.0,0.1,500,5
HUM,2021-07-09,-0.07166102675431996,-0.1102168016810724,0.007711154985350473,0.021293491454791792,0.0,0.1,500,5
HUM,2021-07-12,1.203656672698783,1.154445237468854,0.00984228704598579,0.02765125957449388,0.0,0.1,500,5
HUM,2021-07-13,0.7757250333915,0.6813702011400272,0.018870966450294572,0.013787889701528257,0.0,0.1,500,5
HUM,2021-07-14,0.09256134692418651,0.0639290621749873,0.00572645694983984,0.013776499546236104,0.0,0.1,500,5
HUM,2021-07-15,4.602876568528601,4.55784965173924,0.00900538335787228,0.023282181979545735,0.0,0.1,500,5
HUM,2021-07-16,-2.4586902335055134,-2.855384280468362,0.07933880939256963,0.04476618821082501,0.0,0.1,500,5
HUM,2021-07-19,4.032158564721638,3.950453948356422,0.016340923273043338,0.042521359085522195,0.0,0.1,500,5
HUM,2021-07-20,1.2044921007139195,1.0673931699382861,0.027419786155126663,0.014019955974895054,0.0,0.1,500,5
HUM,2021-07-21,0.5642829830567697,0.4320344075848057,0.026449715094392805,0.011500593923927466,0.0,0.1,500,5
HUM,2021-07-22,-0.9709599869129197,-0.9907684084295586,0.003961684303327773,0.012054403615783882,0.0,0.1,500,5
HUM,2021-07-23,1.2549797305479855,1.1904085083893678,0.01291424443172353,0.02464003830576251,0.0,0.1,500,5
HUM,2021-07-26,-0.3175282811827743,-0.40282059286185634,0.01705846233581641,0.017028887885595333,0.0,0.1,500,5
HUM,2021-07-27,-1.0785212731969076,-1.1206210404808457,0.008419953456787616,0.025916616534426704,0.0,0.1,500,5
